,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,match_id_num,player1_new,player2_new
27,2012-usopen-1149,2012,usopen,1149,Juan Martin Del Potro,Florent Serra,,,,,,,,,,,1149,J Martin Del Potro,F Serra
28,2012-usopen-1150,2012,usopen,1150,Benjamin Becker,Ryan Harrison,,,,,,,,,,,1150,B Becker,R Harrison
29,2012-usopen-1153,2012,usopen,1153,Andy Roddick,Rhyne Williams,,,,,,,,,,,1153,A Roddick,R Williams
30,2012-usopen-1154,2012,usopen,1154,Carlos Berlocq,Bernard Tomic,,,,,,,,,,,1154,C Berlocq,B Tomic
31,2012-usopen-1156,2012,usopen,1156,Guillermo Garcia-Lopez,Juan Monaco,,,,,,,,,,,1156,G Garcia-Lopez,J Monaco
32,2012-usopen-1157,2012,usopen,1157,Alexandr Dolgopolov,Jesse Levine,,,,,,,,,,,1157,A Dolgopolov,J Levine
33,2012-usopen-1161,2012,usopen,1161,Julien Benneteau,Olivier Rochus,,,,,,,,,,,1161,J Benneteau,O Rochus
34,2012-usopen-1164,2012,usopen,1164,Paolo Lorenzi,Novak Djokovic,,,,,,,,,,,1164,P Lorenzi,N Djokovic
35,2012-usopen-1201,2012,usopen,1201,Roger Federer,Bjorn Phau,,,,,,,,,,,1201,R Federer,B Phau
36,2012-usopen-1203,2012,usopen,1203,Mardy Fish,Nikolay Davydenko,,,,,,,,,,,1203,M Fish,N Davydenko
37,2012-usopen-1204,2012,usopen,1204,Jimmy Wang,Gilles Simon,,,,,,,,,,,1204,J Wang,G Simon
38,2012-usopen-1205,2012,usopen,1205,Nicolas Almagro,Philipp Petzschner,,,,,,,,,,,1205,N Almagro,P Petzschner
39,2012-usopen-1206,2012,usopen,1206,Flavio Cipolla,Jack Sock,,,,,,,,,,,1206,F Cipolla,J Sock
40,2012-usopen-1207,2012,usopen,1207,Sam Querrey,Ruben Ramirez Hidalgo,,,,,,,,,,,1207,S Querrey,R Ramirez Hidalgo
41,2012-usopen-1208,2012,usopen,1208,Jurgen Zopp,Tomas Berdych,,,,,,,,,,,1208,J Zopp,T Berdych
42,2012-usopen-1209,2012,usopen,1209,Andy Murray,Ivan Dodig,,,,,,,,,,,1209,A Murray,I Dodig
43,2012-usopen-1211,2012,usopen,1211,Marcel Granollers,James Blake,,,,,,,,,,,1211,M Granollers,J Blake
44,2012-usopen-1212,2012,usopen,1212,Paul-Henri Mathieu,Milos Raonic,,,,,,,,,,,1212,P Mathieu,M Raonic
45,2012-usopen-1213,2012,usopen,1213,Marin Cilic,Daniel Brands,,,,,,,,,,,1213,M Cilic,D Brands
46,2012-usopen-1214,2012,usopen,1214,Tim Smyczek,Kei Nishikori,,,,,,,,,,,1214,T Smyczek,K Nishikori
47,2012-usopen-1216,2012,usopen,1216,Martin Klizan,Jo Wilfried Tsonga,,,,,,,,,,,1216,M Klizan,J Wilfried Tsonga
48,2012-usopen-1217,2012,usopen,1217,Janko Tipsarevic,Brian Baker,,,,,,,,,,,1217,J Tipsarevic,B Baker
49,2012-usopen-1219,2012,usopen,1219,Philipp Kohlschreiber,Benoit Paire,,,,,,,,,,,1219,P Kohlschreiber,B Paire
50,2012-usopen-1220,2012,usopen,1220,Jarkko Nieminen,John Isner,,,,,,,,,,,1220,J Nieminen,J Isner
51,2012-usopen-1221,2012,usopen,1221,Richard Gasquet,Bradley Klahn,,,,,,,,,,,1221,R Gasquet,B Klahn
52,2012-usopen-1222,2012,usopen,1222,Steve Johnson,Ernests Gulbis,,,,,,,,,,,1222,S Johnson,E Gulbis
53,2012-usopen-1223,2012,usopen,1223,Gilles Muller,Lleyton Hewitt,,,,,,,,,,,1223,G Muller,L Hewitt
54,2012-usopen-1224,2012,usopen,1224,Igor Sijsling,David Ferrer,,,,,,,,,,,1224,I Sijsling,D Ferrer
55,2012-usopen-1225,2012,usopen,1225,Juan Martin Del Potro,Ryan Harrison,,,,,,,,,,,1225,J Martin Del Potro,R Harrison
56,2012-usopen-1227,2012,usopen,1227,Andy Roddick,Bernard Tomic,,,,,,,,,,,1227,A Roddick,B Tomic
57,2012-usopen-1229,2012,usopen,1229,Alexandr Dolgopolov,Marcos Baghdatis,,,,,,,,,,,1229,A Dolgopolov,M Baghdatis
58,2012-usopen-1230,2012,usopen,1230,Steve Darcis,Stanislas Wawrinka,,,,,,,,,,,1230,S Darcis,S Wawrinka
59,2012-usopen-1231,2012,usopen,1231,Julien Benneteau,Dennis Novikov,,,,,,,,,,,1231,J Benneteau,D Novikov
60,2012-usopen-1232,2012,usopen,1232,Rogerio Dutra Silva,Novak Djokovic,,,,,,,,,,,1232,R Dutra Silva,N Djokovic
61,2012-usopen-1301,2012,usopen,1301,Roger Federer,Fernando Verdasco,,,,,,,,,,,1301,R Federer,F Verdasco
62,2012-usopen-1302,2012,usopen,1302,Mardy Fish,Gilles Simon,,,,,,,,,,,1302,M Fish,G Simon
63,2012-usopen-1303,2012,usopen,1303,Nicolas Almagro,Jack Sock,,,,,,,,,,,1303,N Almagro,J Sock
64,2012-usopen-1304,2012,usopen,1304,Sam Querrey,Tomas Berdych,,,,,,,,,,,1304,S Querrey,T Berdych
65,2012-usopen-1305,2012,usopen,1305,Andy Murray,Feliciano Lopez,,,,,,,,,,,1305,A Murray,F Lopez
66,2012-usopen-1306,2012,usopen,1306,James Blake,Milos Raonic,,,,,,,,,,,1306,J Blake,M Raonic
67,2012-usopen-1307,2012,usopen,1307,Marin Cilic,Kei Nishikori,,,,,,,,,,,1307,M Cilic,K Nishikori
68,2012-usopen-1308,2012,usopen,1308,Jeremy Chardy,Martin Klizan,,,,,,,,,,,1308,J Chardy,M Klizan
69,2012-usopen-1309,2012,usopen,1309,Janko Tipsarevic,Grega Zemlja,,,,,,,,,,,1309,J Tipsarevic,G Zemlja
70,2012-usopen-1310,2012,usopen,1310,Philipp Kohlschreiber,John Isner,,,,,,,,,,,1310,P Kohlschreiber,J Isner
71,2012-usopen-1311,2012,usopen,1311,Richard Gasquet,Steve Johnson,,,,,,,,,,,1311,R Gasquet,S Johnson
72,2012-usopen-1312,2012,usopen,1312,Lleyton Hewitt,David Ferrer,,,,,,,,,,,1312,L Hewitt,D Ferrer
73,2012-usopen-1313,2012,usopen,1313,Juan Martin Del Potro,Leonardo Mayer,,,,,,,,,,,1313,J Martin Del Potro,L Mayer
74,2012-usopen-1314,2012,usopen,1314,Andy Roddick,Fabio Fognini,,,,,,,,,,,1314,A Roddick,F Fognini
75,2012-usopen-1315,2012,usopen,1315,Alexandr Dolgopolov,Stanislas Wawrinka,,,,,,,,,,,1315,A Dolgopolov,S Wawrinka
76,2012-usopen-1316,2012,usopen,1316,Julien Benneteau,Novak Djokovic,,,,,,,,,,,1316,J Benneteau,N Djokovic
77,2012-usopen-1402,2012,usopen,1402,Nicolas Almagro,Tomas Berdych,,,,,,,,,,,1402,N Almagro,T Berdych
78,2012-usopen-1403,2012,usopen,1403,Andy Murray,Milos Raonic,,,,,,,,,,,1403,A Murray,M Raonic
79,2012-usopen-1404,2012,usopen,1404,Marin Cilic,Martin Klizan,,,,,,,,,,,1404,M Cilic,M Klizan
80,2012-usopen-1405,2012,usopen,1405,Janko Tipsarevic,Philipp Kohlschreiber,,,,,,,,,,,1405,J Tipsarevic,P Kohlschreiber
81,2012-usopen-1406,2012,usopen,1406,Richard Gasquet,David Ferrer,,,,,,,,,,,1406,R Gasquet,D Ferrer
82,2012-usopen-1407,2012,usopen,1407,Juan Martin Del Potro,Andy Roddick,,,,,,,,,,,1407,J Martin Del Potro,A Roddick
83,2012-usopen-1408,2012,usopen,1408,Stanislas Wawrinka,Novak Djokovic,,,,,,,,,,,1408,S Wawrinka,N Djokovic
84,2012-usopen-1501,2012,usopen,1501,Roger Federer,Tomas Berdych,,,,,,,,,,,1501,R Federer,T Berdych
85,2012-usopen-1502,2012,usopen,1502,Andy Murray,Marin Cilic,,,,,,,,,,,1502,A Murray,M Cilic
86,2012-usopen-1503,2012,usopen,1503,Janko Tipsarevic,David Ferrer,,,,,,,,,,,1503,J Tipsarevic,D Ferrer
87,2012-usopen-1504,2012,usopen,1504,Juan Martin Del Potro,Novak Djokovic,,,,,,,,,,,1504,J Martin Del Potro,N Djokovic
88,2012-usopen-1601,2012,usopen,1601,Tomas Berdych,Andy Murray,,,,,,,,,,,1601,T Berdych,A Murray
89,2012-usopen-1602,2012,usopen,1602,David Ferrer,Novak Djokovic,,,,,,,,,,,1602,D Ferrer,N Djokovic
90,2012-usopen-1701,2012,usopen,1701,Andy Murray,Novak Djokovic,,,,,,,,,,,1701,A Murray,N Djokovic
0,2012-wimbledon-1101,2012,wimbledon,1101,Novak Djokovic,Juan Carlos Ferrero,,,,,,,,,,,1101,N Djokovic,J Carlos Ferrero
1,2012-wimbledon-1102,2012,wimbledon,1102,Ryan Harrison,Yen-Hsun Lu,,,,,,,,,,,1102,R Harrison,Y Lu
2,2012-wimbledon-1103,2012,wimbledon,1103,Benjamin Becker,James Blake,,,,,,,,,,,1103,B Becker,J Blake
3,2012-wimbledon-1104,2012,wimbledon,1104,Sergiy Stakhovsky,Radek Stepanek,,,,,,,,,,,1104,S Stakhovsky,R Stepanek
4,2012-wimbledon-1116,2012,wimbledon,1116,Ernests Gulbis,Tomas Berdych,,,,,,,,,,,1116,E Gulbis,T Berdych
5,2012-wimbledon-1117,2012,wimbledon,1117,Roger Federer,Albert Ramos,,,,,,,,,,,1117,R Federer,A Ramos
6,2012-wimbledon-1122,2012,wimbledon,1122,Grega Zemlja,Josh Goodall,,,,,,,,,,,1122,G Zemlja,J Goodall
7,2012-wimbledon-1124,2012,wimbledon,1124,Paul-Henri Mathieu,Gilles Simon,,,,,,,,,,,1124,P Mathieu,G Simon
8,2012-wimbledon-1125,2012,wimbledon,1125,John Isner,Alejandro Falla,,,,,,,,,,,1125,J Isner,A Falla
9,2012-wimbledon-1127,2012,wimbledon,1127,Igor Andreev,Oliver Golding,,,,,,,,,,,1127,I Andreev,O Golding
10,2012-wimbledon-1129,2012,wimbledon,1129,Mikhail Youzhny,Donald Young,,,,,,,,,,,1129,M Youzhny,D Young
11,2012-wimbledon-1132,2012,wimbledon,1132,David Nalbandian,Janko Tipsarevic,,,,,,,,,,,1132,D Nalbandian,J Tipsarevic
12,2012-wimbledon-1133,2012,wimbledon,1133,David Ferrer,Dustin Brown,,,,,,,,,,,1133,D Ferrer,D Brown
13,2012-wimbledon-1136,2012,wimbledon,1136,Jamie Baker,Andy Roddick,,,,,,,,,,,1136,J Baker,A Roddick
14,2012-wimbledon-1140,2012,wimbledon,1140,Robin Haase,Juan Martin Del Potro,,,,,,,,,,,1140,R Haase,J Martin Del Potro
15,2012-wimbledon-1145,2012,wimbledon,1145,Kevin Anderson,Grigor Dimitrov,,,,,,,,,,,1145,K Anderson,G Dimitrov
16,2012-wimbledon-1148,2012,wimbledon,1148,Nikolay Davydenko,Andy Murray,,,,,,,,,,,1148,N Davydenko,A Murray
17,2012-wimbledon-1149,2012,wimbledon,1149,Jo Wilfried Tsonga,Lleyton Hewitt,,,,,,,,,,,1149,J Wilfried Tsonga,L Hewitt
18,2012-wimbledon-1152,2012,wimbledon,1152,Jurgen Melzer,Stanislas Wawrinka,,,,,,,,,,,1152,J Melzer,S Wawrinka
19,2012-wimbledon-1153,2012,wimbledon,1153,Bernard Tomic,David Goffin,,,,,,,,,,,1153,B Tomic,D Goffin
20,2012-wimbledon-1156,2012,wimbledon,1156,Ruben Ramirez Hidalgo,Mardy Fish,,,,,,,,,,,1156,R Ramirez Hidalgo,M Fish
21,2012-wimbledon-1157,2012,wimbledon,1157,Feliciano Lopez,Jarkko Nieminen,,,,,,,,,,,1157,F Lopez,J Nieminen
22,2012-wimbledon-1164,2012,wimbledon,1164,Thomaz Bellucci,Rafael Nadal,,,,,,,,,,,1164,T Bellucci,R Nadal
23,2012-wimbledon-1201,2012,wimbledon,1201,Novak Djokovic,Ryan Harrison,,,,,,,,,,,1201,N Djokovic,R Harrison
24,2012-wimbledon-1204,2012,wimbledon,1204,Jeremy Chardy,Juan Monaco,,,,,,,,,,,1204,J Chardy,J Monaco
25,2012-wimbledon-1205,2012,wimbledon,1205,Nicolas Almagro,Guillaume Rufin,,,,,,,,,,,1205,N Almagro,G Rufin
26,2012-wimbledon-1206,2012,wimbledon,1206,Ruben Bemelmans,Richard Gasquet,,,,,,,,,,,1206,R Bemelmans,R Gasquet
27,2012-wimbledon-1207,2012,wimbledon,1207,Florian Mayer,Philipp Petzschner,,,,,,,,,,,1207,F Mayer,P Petzschner
28,2012-wimbledon-1209,2012,wimbledon,1209,Roger Federer,Fabio Fognini,,,,,,,,,,,1209,R Federer,F Fognini
29,2012-wimbledon-1210,2012,wimbledon,1210,Michael Russell,Julien Benneteau,,,,,,,,,,,1210,M Russell,J Benneteau
30,2012-wimbledon-1211,2012,wimbledon,1211,Fernando Verdasco,Grega Zemlja,,,,,,,,,,,1211,F Verdasco,G Zemlja
31,2012-wimbledon-1212,2012,wimbledon,1212,Xavier Malisse,Gilles Simon,,,,,,,,,,,1212,X Malisse,G Simon
32,2012-wimbledon-1216,2012,wimbledon,1216,Ryan Sweeting,Janko Tipsarevic,,,,,,,,,,,1216,R Sweeting,J Tipsarevic
33,2012-wimbledon-1217,2012,wimbledon,1217,David Ferrer,Kenny De Schepper,,,,,,,,,,,1217,D Ferrer,K De Schepper
34,2012-wimbledon-1218,2012,wimbledon,1218,Bjorn Phau,Andy Roddick,,,,,,,,,,,1218,B Phau,A Roddick
35,2012-wimbledon-1220,2012,wimbledon,1220,Go Soeda,Juan Martin Del Potro,,,,,,,,,,,1220,G Soeda,J Martin Del Potro
36,2012-wimbledon-1222,2012,wimbledon,1222,Sam Querrey,Milos Raonic,,,,,,,,,,,1222,S Querrey,M Raonic
37,2012-wimbledon-1223,2012,wimbledon,1223,Grigor Dimitrov,Marcos Baghdatis,,,,,,,,,,,1223,G Dimitrov,M Baghdatis
38,2012-wimbledon-1224,2012,wimbledon,1224,Ivo Karlovic,Andy Murray,,,,,,,,,,,1224,I Karlovic,A Murray
39,2012-wimbledon-1225,2012,wimbledon,1225,Jo Wilfried Tsonga,Guillermo Garcia-Lopez,,,,,,,,,,,1225,J Wilfried Tsonga,G Garcia-Lopez
40,2012-wimbledon-1228,2012,wimbledon,1228,James Ward,Mardy Fish,,,,,,,,,,,1228,J Ward,M Fish
41,2012-wimbledon-1232,2012,wimbledon,1232,Lukas Rosol,Rafael Nadal,,,,,,,,,,,1232,L Rosol,R Nadal
42,2012-wimbledon-1301,2012,wimbledon,1301,Novak Djokovic,Radek Stepanek,,,,,,,,,,,1301,N Djokovic,R Stepanek
43,2012-wimbledon-1302,2012,wimbledon,1302,Viktor Troicki,Juan Monaco,,,,,,,,,,,1302,V Troicki,J Monaco
44,2012-wimbledon-1303,2012,wimbledon,1303,Nicolas Almagro,Richard Gasquet,,,,,,,,,,,1303,N Almagro,R Gasquet
45,2012-wimbledon-1304,2012,wimbledon,1304,Florian Mayer,Jerzy Janowicz,,,,,,,,,,,1304,F Mayer,J Janowicz
46,2012-wimbledon-1305,2012,wimbledon,1305,Roger Federer,Julien Benneteau,,,,,,,,,,,1305,R Federer,J Benneteau
47,2012-wimbledon-1306,2012,wimbledon,1306,Fernando Verdasco,Xavier Malisse,,,,,,,,,,,1306,F Verdasco,X Malisse
48,2012-wimbledon-1307,2012,wimbledon,1307,Alejandro Falla,Denis Istomin,,,,,,,,,,,1307,A Falla,D Istomin
49,2012-wimbledon-1308,2012,wimbledon,1308,Mikhail Youzhny,Janko Tipsarevic,,,,,,,,,,,1308,M Youzhny,J Tipsarevic
50,2012-wimbledon-1309,2012,wimbledon,1309,David Ferrer,Andy Roddick,,,,,,,,,,,1309,D Ferrer,A Roddick
51,2012-wimbledon-1310,2012,wimbledon,1310,Kei Nishikori,Juan Martin Del Potro,,,,,,,,,,,1310,K Nishikori,J Martin Del Potro
52,2012-wimbledon-1311,2012,wimbledon,1311,Marin Cilic,Sam Querrey,,,,,,,,,,,1311,M Cilic,S Querrey
53,2012-wimbledon-1312,2012,wimbledon,1312,Marcos Baghdatis,Andy Murray,,,,,,,,,,,1312,M Baghdatis,A Murray
54,2012-wimbledon-1313,2012,wimbledon,1313,Jo Wilfried Tsonga,Lukas Lacko,,,,,,,,,,,1313,J Wilfried Tsonga,L Lacko
55,2012-wimbledon-1314,2012,wimbledon,1314,David Goffin,Mardy Fish,,,,,,,,,,,1314,D Goffin,M Fish
56,2012-wimbledon-1315,2012,wimbledon,1315,Brian Baker,Benoit Paire,,,,,,,,,,,1315,B Baker,B Paire
57,2012-wimbledon-1316,2012,wimbledon,1316,Philipp Kohlschreiber,Lukas Rosol,,,,,,,,,,,1316,P Kohlschreiber,L Rosol
58,2012-wimbledon-1401,2012,wimbledon,1401,Novak Djokovic,Viktor Troicki,,,,,,,,,,,1401,N Djokovic,V Troicki
59,2012-wimbledon-1402,2012,wimbledon,1402,Richard Gasquet,Florian Mayer,,,,,,,,,,,1402,R Gasquet,F Mayer
60,2012-wimbledon-1403,2012,wimbledon,1403,Roger Federer,Xavier Malisse,,,,,,,,,,,1403,R Federer,X Malisse
61,2012-wimbledon-1404,2012,wimbledon,1404,Denis Istomin,Mikhail Youzhny,,,,,,,,,,,1404,D Istomin,M Youzhny
62,2012-wimbledon-1405,2012,wimbledon,1405,David Ferrer,Juan Martin Del Potro,,,,,,,,,,,1405,D Ferrer,J Martin Del Potro
63,2012-wimbledon-1406,2012,wimbledon,1406,Marin Cilic,Andy Murray,,,,,,,,,,,1406,M Cilic,A Murray
64,2012-wimbledon-1407,2012,wimbledon,1407,Jo Wilfried Tsonga,Mardy Fish,,,,,,,,,,,1407,J Wilfried Tsonga,M Fish
65,2012-wimbledon-1408,2012,wimbledon,1408,Brian Baker,Philipp Kohlschreiber,,,,,,,,,,,1408,B Baker,P Kohlschreiber
66,2012-wimbledon-1501,2012,wimbledon,1501,Novak Djokovic,Florian Mayer,,,,,,,,,,,1501,N Djokovic,F Mayer
67,2012-wimbledon-1502,2012,wimbledon,1502,Roger Federer,Mikhail Youzhny,,,,,,,,,,,1502,R Federer,M Youzhny
68,2012-wimbledon-1503,2012,wimbledon,1503,David Ferrer,Andy Murray,,,,,,,,,,,1503,D Ferrer,A Murray
69,2012-wimbledon-1504,2012,wimbledon,1504,Jo Wilfried Tsonga,Philipp Kohlschreiber,,,,,,,,,,,1504,J Wilfried Tsonga,P Kohlschreiber
70,2012-wimbledon-1601,2012,wimbledon,1601,Novak Djokovic,Roger Federer,,,,,,,,,,,1601,N Djokovic,R Federer
71,2012-wimbledon-1602,2012,wimbledon,1602,Andy Murray,Jo Wilfried Tsonga,,,,,,,,,,,1602,A Murray,J Wilfried Tsonga
72,2012-wimbledon-1701,2012,wimbledon,1701,Roger Federer,Andy Murray,,,,,,,,,,,1701,R Federer,A Murray
